Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 02:00:32,1396297832,255.0,123.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:39,1396297839,259.0,124.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:46,1396297846,303.0,127.0,0.0,0.0,76.0,0.0,0.0,0.0,42.0,9.0
2014-04-01 02:00:55,1396297855,244.0,114.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:04,1396297864,255.0,122.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:13,1396297873,259.0,116.0,0.0,0.0,80.0,0.0,0.0,12.0,0.0,0.0
2014-04-01 02:01:21,1396297881,282.0,125.0,0.0,0.0,78.0,0.0,0.0,14.0,0.0,9.0
2014-04-01 02:01:30,1396297890,196.0,133.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:01:39,1396297899,160.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:46,1396297906,194.0,121.0,0.0,,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:01:53,1396297913,180.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:00,1396297920,168.0,118.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:10,1396297930,172.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:18,1396297938,168.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:25,1396297945,167.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:32,1396297952,175.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:42,1396297962,167.0,119.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2014-04-01 02:02:51,1396297971,215.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 02:02:58,1396297978,174.0,112.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.0
2014-04-01 02:03:07,1396297987,188.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:17,1396297997,159.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:27,1396298007,173.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:37,1396298017,173.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:46,1396298026,183.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:53,1396298033,174.0,123.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 02:04:02,1396298042,156.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:12,1396298052,175.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:20,1396298060,190.0,118.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 02:04:27,1396298067,211.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 02:04:33,1396298073,174.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:41,1396298081,177.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:47,1396298087,175.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:56,1396298096,178.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:06,1396298106,160.0,111.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:12,1396298112,161.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:22,1396298122,176.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:28,1396298128,232.0,121.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,0.0
2014-04-01 02:05:35,1396298135,186.0,126.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
2014-04-01 02:05:43,1396298143,167.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:51,1396298151,210.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 02:05:59,1396298159,182.0,120.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0
2014-04-01 02:06:05,1396298165,177.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:15,1396298175,172.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:24,1396298184,158.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:32,1396298192,173.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 02:06:42,1396298202,176.0,124.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:49,1396298209,170.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:59,1396298219,175.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:06,1396298226,66.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 02:07:16,1396298236,57.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:25,1396298245,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:32,1396298252,59.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:07:41,1396298261,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:49,1396298269,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:58,1396298278,76.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 02:08:07,1396298287,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:17,1396298297,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:27,1396298307,44.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:37,1396298317,106.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 02:08:45,1396298325,43.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:54,1396298334,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:00,1396298340,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:07,1396298347,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:13,1396298353,71.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:09:19,1396298359,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:28,1396298368,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:37,1396298377,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:45,1396298385,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:51,1396298391,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:01,1396298401,120.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,44.0,0.0
2014-04-01 02:10:08,1396298408,67.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:10:17,1396298417,59.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
2014-04-01 02:10:26,1396298426,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:35,1396298435,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:45,1396298445,67.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:10:55,1396298455,117.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,45.0,0.0
2014-04-01 02:11:05,1396298465,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:14,1396298474,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 02:11:24,1396298484,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 02:11:33,1396298493,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:41,1396298501,77.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:11:49,1396298509,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:59,1396298519,54.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:09,1396298529,69.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 02:12:16,1396298536,55.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:25,1396298545,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:34,1396298554,48.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:44,1396298564,72.0,1.0,0.0,,0.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 02:12:53,1396298573,95.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 02:13:00,1396298580,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:13:09,1396298589,72.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:13:16,1396298596,50.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:13:25,1396298605,59.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 02:13:34,1396298614,69.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:13:43,1396298623,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:13:50,1396298630,53.0,1.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0
2014-04-01 02:13:59,1396298639,60.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:06,1396298646,67.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:14:13,1396298653,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:21,1396298661,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:30,1396298670,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:40,1396298680,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:48,1396298688,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 02:14:58,1396298698,2290.0,1.0,0.0,0.0,0.0,0.0,2219.0,14.0,0.0,0.0
2014-04-01 02:15:05,1396298705,2237.0,1.0,0.0,0.0,0.0,0.0,2194.0,0.0,0.0,0.0
2014-04-01 02:15:11,1396298711,2305.0,1.0,0.0,0.0,0.0,1.0,2250.0,0.0,0.0,0.0
2014-04-01 02:15:21,1396298721,2239.0,1.0,0.0,0.0,0.0,1.0,2180.0,0.0,0.0,0.0
2014-04-01 02:15:30,1396298730,2244.0,1.0,0.0,0.0,0.0,1.0,2193.0,0.0,0.0,0.0
2014-04-01 02:15:39,1396298739,2302.0,1.0,0.0,0.0,0.0,1.0,2236.0,0.0,0.0,0.0
2014-04-01 02:15:45,1396298745,2243.0,1.0,0.0,0.0,0.0,1.0,2191.0,0.0,0.0,0.0
2014-04-01 02:15:55,1396298755,2257.0,1.0,0.0,0.0,0.0,0.0,2215.0,0.0,0.0,0.0
2014-04-01 02:16:01,1396298761,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:10,1396298770,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:18,1396298778,71.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:16:25,1396298785,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:32,1396298792,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:41,1396298801,98.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,0.0
2014-04-01 02:16:49,1396298809,65.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:16:56,1396298816,103.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 02:17:04,1396298824,167.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:10,1396298830,190.0,121.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:17:17,1396298837,174.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:24,1396298844,167.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:32,1396298852,173.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:41,1396298861,167.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:50,1396298870,159.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:57,1396298877,198.0,129.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0
2014-04-01 02:18:05,1396298885,168.0,110.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:18:15,1396298895,177.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:18:22,1396298902,212.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 02:18:29,1396298909,177.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:18:37,1396298917,178.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:18:45,1396298925,227.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 02:18:52,1396298932,183.0,116.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:19:01,1396298941,192.0,118.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 02:19:07,1396298947,179.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:19:15,1396298955,220.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 02:19:23,1396298963,223.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,9.0
2014-04-01 02:19:33,1396298973,173.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:19:43,1396298983,190.0,123.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:19:53,1396298993,172.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:20:01,1396299001,173.0,122.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:20:10,1396299010,181.0,115.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:20:16,1396299016,196.0,124.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:20:26,1396299026,164.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:20:36,1396299036,172.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:20:44,1396299044,178.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:20:53,1396299053,192.0,127.0,0.0,0.0,0.0,,0.0,14.0,0.0,0.0
2014-04-01 02:21:01,1396299061,176.0,110.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,9.0
2014-04-01 02:21:07,1396299067,187.0,127.0,0.0,0.0,0.0,1.0,0.0,14.0,,0.0
2014-04-01 02:21:14,1396299074,181.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:21:23,1396299083,178.0,120.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:21:33,1396299093,175.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:21:41,1396299101,193.0,122.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:21:51,1396299111,183.0,115.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 02:22:01,1396299121,187.0,121.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:22:11,1396299131,192.0,118.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:22:17,1396299137,188.0,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:22:25,1396299145,173.0,123.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
2014-04-01 02:22:34,1396299154,171.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:22:43,1396299163,224.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 02:22:50,1396299170,196.0,129.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:22:58,1396299178,194.0,124.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:23:08,1396299188,179.0,125.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:23:18,1396299198,183.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:23:25,1396299205,177.0,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:23:34,1396299214,225.0,115.0,0.0,0.0,0.0,0.0,0.0,14.0,43.0,0.0
2014-04-01 02:23:41,1396299221,170.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:23:51,1396299231,165.0,122.0,0.0,0.0,0.0,1.0,0.0,,,0.0
2014-04-01 02:24:01,1396299241,155.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:24:08,1396299248,193.0,126.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 02:24:14,1396299254,169.0,117.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:24:21,1396299261,202.0,125.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:24:31,1396299271,173.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:24:37,1396299277,161.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:24:47,1396299287,192.0,126.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:24:55,1396299295,194.0,,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:25:05,1396299305,176.0,121.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:25:15,1396299315,167.0,118.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:25:21,1396299321,155.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:25:28,1396299328,2463.0,121.0,0.0,0.0,0.0,1.0,2286.0,0.0,0.0,0.0
2014-04-01 02:25:34,1396299334,2391.0,121.0,0.0,0.0,0.0,1.0,2219.0,0.0,0.0,0.0
2014-04-01 02:25:41,1396299341,2338.0,118.0,0.0,0.0,0.0,0.0,2151.0,15.0,0.0,0.0
2014-04-01 02:25:51,1396299351,2376.0,123.0,0.0,0.0,0.0,1.0,2200.0,0.0,0.0,0.0
2014-04-01 02:26:00,1396299360,2436.0,117.0,0.0,0.0,0.0,0.0,2264.0,0.0,0.0,0.0
2014-04-01 02:26:08,1396299368,2389.0,121.0,0.0,0.0,0.0,1.0,2212.0,0.0,0.0,0.0
2014-04-01 02:26:14,1396299374,2265.0,122.0,0.0,0.0,0.0,0.0,2097.0,0.0,0.0,0.0
2014-04-01 02:26:23,1396299383,2425.0,116.0,0.0,0.0,0.0,0.0,2204.0,0.0,46.0,0.0
2014-04-01 02:26:33,1396299393,176.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 02:26:40,1396299400,167.0,121.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:26:50,1396299410,171.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:26:57,1396299417,167.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:27:06,1396299426,55.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:27:15,1396299435,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:27:23,1396299443,98.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 02:27:29,1396299449,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:27:35,1396299455,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:27:42,1396299462,119.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,46.0,0.0
2014-04-01 02:27:49,1396299469,92.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 02:27:57,1396299477,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:06,1396299486,67.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:28:12,1396299492,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:18,1396299498,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:27,1396299507,47.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:33,1396299513,63.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:39,1396299519,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:28:46,1396299526,66.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:28:55,1396299535,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:29:04,1396299544,115.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,46.0,0.0
2014-04-01 02:29:14,1396299554,61.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:29:21,1396299561,56.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:29:30,1396299570,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:29:39,1396299579,52.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:29:46,1396299586,103.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 02:29:52,1396299592,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0
2014-04-01 02:30:01,1396299601,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:30:11,1396299611,47.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:30:19,1396299619,54.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:30:27,1396299627,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:30:33,1396299633,65.0,1.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0
2014-04-01 02:30:39,1396299639,51.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
2014-04-01 02:30:45,1396299645,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:30:53,1396299653,58.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:00,1396299660,76.0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 02:31:08,1396299668,51.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:16,1396299676,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:26,1396299686,55.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:36,1396299696,1124.0,1.0,0.0,0.0,0.0,1068.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:46,1396299706,1145.0,1.0,0.0,0.0,0.0,1088.0,0.0,0.0,0.0,0.0
2014-04-01 02:31:54,1396299714,1197.0,1.0,0.0,0.0,0.0,1146.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:04,1396299724,1214.0,1.0,0.0,0.0,80.0,1082.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:11,1396299731,1228.0,1.0,0.0,0.0,72.0,1096.0,0.0,15.0,0.0,0.0
2014-04-01 02:32:18,1396299738,1235.0,1.0,0.0,0.0,81.0,1100.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:25,1396299745,1226.0,1.0,0.0,0.0,78.0,1087.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:34,1396299754,1242.0,1.0,0.0,0.0,83.0,1104.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:44,1396299764,1275.0,1.0,0.0,0.0,82.0,1138.0,0.0,0.0,0.0,0.0
2014-04-01 02:32:54,1396299774,141.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:33:01,1396299781,154.0,1.0,0.0,0.0,78.0,0.0,0.0,15.0,,0.0
2014-04-01 02:34:18,1396299858,130.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:34:28,1396299868,138.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
