Time,Unix,Aggregate,Appliance1,Appliance2,Appliance3,Appliance4,Appliance5,Appliance6,Appliance7,Appliance8,Appliance9
2014-04-01 01:44:24,1396296864,137.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:44:30,1396296870,143.0,1.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:44:37,1396296877,134.0,1.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:44:45,1396296885,138.0,1.0,0.0,0.0,79.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 01:44:51,1396296891,132.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:44:59,1396296899,133.0,1.0,0.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:06,1396296906,155.0,1.0,0.0,0.0,82.0,1.0,0.0,16.0,0.0,0.0
2014-04-01 01:45:12,1396296912,135.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:19,1396296919,129.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:27,1396296927,131.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:34,1396296934,132.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:44,1396296944,133.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:45:53,1396296953,132.0,1.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:46:01,1396296961,124.0,1.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:46:11,1396296971,132.0,1.0,0.0,0.0,81.0,1.0,,0.0,0.0,0.0
2014-04-01 01:46:21,1396296981,139.0,1.0,0.0,0.0,73.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 01:46:31,1396296991,144.0,1.0,0.0,0.0,84.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:46:40,1396297000,136.0,1.0,0.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:46:46,1396297006,138.0,1.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:46:56,1396297016,144.0,1.0,0.0,,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 01:47:02,1396297022,132.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:47:11,1396297031,179.0,,0.0,0.0,78.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 01:47:21,1396297041,130.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:47:29,1396297049,145.0,1.0,0.0,0.0,82.0,0.0,0.0,13.0,0.0,0.0
2014-04-01 01:47:38,1396297058,171.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 01:47:44,1396297064,130.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:47:52,1396297072,130.0,1.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:47:59,1396297079,178.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 01:48:08,1396297088,117.0,1.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:48:16,1396297096,176.0,1.0,0.0,0.0,76.0,,0.0,0.0,43.0,0.0
2014-04-01 01:48:22,1396297102,149.0,1.0,0.0,0.0,77.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 01:48:28,1396297108,174.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,45.0,0.0
2014-04-01 01:48:38,1396297118,149.0,1.0,0.0,0.0,80.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 01:48:44,1396297124,141.0,1.0,0.0,0.0,74.0,1.0,0.0,12.0,0.0,0.0
2014-04-01 01:48:54,1396297134,131.0,1.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:49:01,1396297141,132.0,1.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:49:10,1396297150,178.0,1.0,0.0,0.0,77.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 01:49:19,1396297159,137.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:49:29,1396297169,266.0,116.0,0.0,0.0,,1.0,0.0,16.0,0.0,0.0
2014-04-01 01:49:39,1396297179,255.0,122.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:49:46,1396297186,288.0,111.0,0.0,0.0,75.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 01:49:55,1396297195,266.0,115.0,0.0,0.0,76.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 01:50:05,1396297205,243.0,121.0,0.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:14,1396297214,243.0,115.0,0.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:20,1396297220,265.0,117.0,0.0,0.0,81.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 01:50:26,1396297226,246.0,122.0,0.0,0.0,76.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:36,1396297236,241.0,107.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:44,1396297244,242.0,111.0,0.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:50,1396297250,243.0,117.0,0.0,0.0,81.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:50:56,1396297256,254.0,117.0,0.0,,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:51:04,1396297264,311.0,122.0,0.0,0.0,79.0,,0.0,13.0,46.0,0.0
2014-04-01 01:51:10,1396297270,261.0,119.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 01:51:17,1396297277,2081.0,121.0,1789.0,0.0,81.0,0.0,0.0,0.0,42.0,0.0
2014-04-01 01:51:25,1396297285,2030.0,117.0,1764.0,0.0,79.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 01:52:44,1396297364,2002.0,121.0,1709.0,0.0,78.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 01:52:51,1396297371,2088.0,118.0,1835.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:53:01,1396297381,2035.0,125.0,1777.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:53:08,1396297388,2065.0,119.0,1816.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:53:15,1396297395,2105.0,121.0,1841.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:53:23,1396297403,2073.0,121.0,1817.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:53:32,1396297412,2055.0,123.0,1759.0,0.0,77.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 01:53:38,1396297418,2019.0,120.0,1720.0,0.0,,1.0,0.0,0.0,45.0,0.0
2014-04-01 01:53:47,1396297427,2160.0,119.0,1857.0,0.0,77.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 01:53:56,1396297436,1987.0,118.0,1738.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:54:03,1396297443,2016.0,121.0,1767.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:54:12,1396297452,2164.0,124.0,1862.0,0.0,79.0,0.0,0.0,0.0,44.0,0.0
2014-04-01 01:54:22,1396297462,2054.0,114.0,1786.0,0.0,80.0,0.0,0.0,13.0,0.0,9.0
2014-04-01 01:54:32,1396297472,2031.0,109.0,1771.0,0.0,84.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 01:54:39,1396297479,2104.0,127.0,1839.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:54:49,1396297489,2078.0,118.0,1789.0,0.0,80.0,1.0,0.0,0.0,42.0,0.0
2014-04-01 01:54:59,1396297499,1971.0,112.0,1721.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:55:06,1396297506,2021.0,109.0,1780.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:55:16,1396297516,2044.0,119.0,1766.0,0.0,86.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 01:55:24,1396297524,1991.0,119.0,1746.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:55:34,1396297534,2040.0,125.0,1775.0,0.0,76.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 01:55:43,1396297543,2037.0,117.0,1773.0,0.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 01:55:52,1396297552,1961.0,123.0,1706.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:55:59,1396297559,2014.0,128.0,1753.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:56:06,1396297566,2073.0,116.0,1777.0,0.0,76.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 01:56:16,1396297576,2094.0,126.0,1836.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:56:22,1396297582,1909.0,1.0,1762.0,0.0,78.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 01:56:32,1396297592,1940.0,1.0,1803.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:56:40,1396297600,1886.0,1.0,1831.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:56:50,1396297610,1895.0,1.0,1794.0,0.0,0.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 01:56:56,1396297616,1821.0,1.0,1768.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:57:03,1396297623,1902.0,1.0,1804.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0
2014-04-01 01:57:09,1396297629,1887.0,1.0,1812.0,0.0,0.0,0.0,0.0,13.0,0.0,9.0
2014-04-01 01:57:18,1396297638,1844.0,1.0,1782.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 01:57:25,1396297645,1877.0,1.0,1814.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 01:57:35,1396297655,1822.0,1.0,1770.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:57:42,1396297662,1798.0,2.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,
2014-04-01 01:57:52,1396297672,1863.0,1.0,1809.0,0.0,0.0,0.0,,0.0,0.0,0.0
2014-04-01 01:57:59,1396297679,1858.0,1.0,1795.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:58:05,1396297685,1909.0,1.0,1854.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:58:15,1396297695,1904.0,1.0,1835.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 01:58:23,1396297703,1821.0,1.0,1766.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 01:58:33,1396297713,1883.0,1.0,1823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:58:43,1396297723,1943.0,1.0,1873.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 01:58:50,1396297730,1951.0,1.0,1895.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:00,1396297740,1796.0,1.0,1744.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:07,1396297747,1938.0,1.0,1862.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 01:59:13,1396297753,1843.0,1.0,1799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:20,1396297760,1882.0,1.0,1772.0,0.0,0.0,1.0,0.0,15.0,42.0,0.0
2014-04-01 01:59:28,1396297768,1836.0,1.0,1786.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:35,1396297775,2979.0,1.0,1800.0,0.0,0.0,1123.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:42,1396297782,2921.0,1.0,1806.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0
2014-04-01 01:59:52,1396297792,2993.0,1.0,1814.0,0.0,0.0,1113.0,0.0,13.0,0.0,0.0
2014-04-01 01:59:59,1396297799,2941.0,1.0,1811.0,0.0,0.0,1080.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:09,1396297809,2932.0,1.0,1823.0,0.0,0.0,1063.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:15,1396297815,2977.0,1.0,1775.0,0.0,0.0,1077.0,0.0,16.0,45.0,0.0
2014-04-01 02:00:21,1396297821,2950.0,1.0,1814.0,0.0,0.0,1085.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:30,1396297830,2950.0,1.0,1778.0,0.0,0.0,1117.0,0.0,0.0,0.0,0.0
2014-04-01 02:00:40,1396297840,2991.0,1.0,1823.0,0.0,0.0,1073.0,0.0,0.0,45.0,0.0
2014-04-01 02:00:47,1396297847,3070.0,1.0,1786.0,0.0,82.0,1096.0,0.0,0.0,47.0,0.0
2014-04-01 02:00:53,1396297853,2941.0,1.0,1698.0,0.0,82.0,1083.0,0.0,14.0,0.0,9.0
2014-04-01 02:01:02,1396297862,3068.0,1.0,1878.0,0.0,77.0,1060.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:12,1396297872,3036.0,1.0,1783.0,0.0,72.0,1126.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:18,1396297878,,1.0,1857.0,0.0,82.0,1131.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:24,1396297884,3051.0,1.0,1825.0,0.0,82.0,1074.0,0.0,15.0,0.0,0.0
2014-04-01 02:01:30,1396297890,3090.0,1.0,1823.0,0.0,83.0,1131.0,0.0,,0.0,0.0
2014-04-01 02:01:36,1396297896,3000.0,1.0,1787.0,0.0,82.0,1075.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:42,1396297902,3175.0,1.0,1922.0,0.0,86.0,1097.0,0.0,14.0,0.0,0.0
2014-04-01 02:01:51,1396297911,3022.0,1.0,1818.0,0.0,78.0,1067.0,0.0,0.0,0.0,0.0
2014-04-01 02:01:58,1396297918,1951.0,1.0,1795.0,0.0,83.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 02:02:06,1396297926,1921.0,1.0,1779.0,0.0,80.0,0.0,0.0,0.0,0.0,10.0
2014-04-01 02:02:14,1396297934,1929.0,1.0,1792.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:23,1396297943,1976.0,1.0,1845.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:32,1396297952,1904.0,1.0,1774.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:40,1396297960,1977.0,1.0,1839.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:47,1396297967,1970.0,1.0,1839.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:02:56,1396297976,1877.0,1.0,1703.0,0.0,79.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 02:03:03,1396297983,1911.0,1.0,1774.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:12,1396297992,1996.0,1.0,1866.0,0.0,83.0,1.0,0.0,0.0,,0.0
2014-04-01 02:03:21,1396298001,1925.0,1.0,1735.0,0.0,83.0,0.0,0.0,0.0,47.0,9.0
2014-04-01 02:03:27,1396298007,1926.0,1.0,1798.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:33,1396298013,395.0,1.0,247.0,0.0,84.0,1.0,0.0,0.0,0.0,9.0
2014-04-01 02:03:43,1396298023,385.0,1.0,248.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:03:49,1396298029,393.0,1.0,248.0,0.0,79.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 02:03:56,1396298036,410.0,1.0,276.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:05,1396298045,368.0,1.0,235.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:14,1396298054,365.0,1.0,235.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:23,1396298063,372.0,1.0,232.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:31,1396298071,391.0,1.0,261.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:38,1396298078,366.0,1.0,222.0,0.0,77.0,0.0,0.0,16.0,0.0,0.0
2014-04-01 02:04:47,1396298087,427.0,1.0,293.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:04:54,1396298094,369.0,1.0,242.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:00,1396298100,436.0,1.0,267.0,0.0,77.0,1.0,0.0,0.0,43.0,0.0
2014-04-01 02:05:10,1396298110,383.0,1.0,241.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:20,1396298120,408.0,1.0,270.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:29,1396298129,387.0,1.0,257.0,0.0,73.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:35,1396298135,391.0,1.0,256.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:45,1396298145,379.0,1.0,245.0,0.0,82.0,1.0,0.0,,0.0,0.0
2014-04-01 02:05:53,1396298153,396.0,1.0,261.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:05:59,1396298159,433.0,1.0,254.0,0.0,81.0,1.0,0.0,0.0,44.0,0.0
2014-04-01 02:06:08,1396298168,389.0,1.0,256.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:14,1396298174,421.0,1.0,276.0,0.0,82.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:06:23,1396298183,422.0,1.0,291.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:32,1396298192,384.0,1.0,260.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:41,1396298201,471.0,119.0,221.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:48,1396298208,474.0,121.0,221.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:06:57,1396298217,529.0,125.0,224.0,0.0,77.0,0.0,0.0,0.0,45.0,0.0
2014-04-01 02:07:05,1396298225,524.0,120.0,255.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:13,1396298233,458.0,109.0,208.0,0.0,75.0,0.0,0.0,0.0,0.0,9.0
2014-04-01 02:07:21,1396298241,520.0,118.0,234.0,0.0,87.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:07:27,1396298247,479.0,124.0,228.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:34,1396298254,481.0,108.0,244.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:40,1396298260,532.0,134.0,262.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:46,1396298266,506.0,122.0,,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:07:54,1396298274,506.0,120.0,255.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:00,1396298280,489.0,116.0,241.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:10,1396298290,532.0,113.0,278.0,0.0,83.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:16,1396298296,493.0,120.0,228.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:08:26,1396298306,532.0,126.0,263.0,0.0,75.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:08:33,1396298313,501.0,112.0,263.0,0.0,80.0,0.0,0.0,,0.0,0.0
2014-04-01 02:08:42,1396298322,545.0,124.0,273.0,0.0,80.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:08:49,1396298329,504.0,127.0,248.0,0.0,78.0,0.0,0.0,0.0,,0.0
2014-04-01 02:08:57,1396298337,524.0,127.0,272.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:05,1396298345,1578.0,125.0,238.0,0.0,80.0,1085.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:14,1396298354,1537.0,112.0,237.0,0.0,83.0,1044.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:20,1396298360,1645.0,114.0,262.0,0.0,79.0,1139.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:27,1396298367,1604.0,117.0,263.0,0.0,77.0,1090.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:35,1396298375,1640.0,117.0,279.0,0.0,81.0,1065.0,0.0,0.0,,0.0
2014-04-01 02:09:41,1396298381,1591.0,115.0,247.0,0.0,84.0,,0.0,0.0,0.0,0.0
2014-04-01 02:09:50,1396298390,1575.0,118.0,229.0,0.0,80.0,1091.0,0.0,0.0,0.0,0.0
2014-04-01 02:09:57,1396298397,1606.0,117.0,268.0,0.0,81.0,1090.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:07,1396298407,1557.0,111.0,236.0,0.0,77.0,1084.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:17,1396298417,508.0,116.0,254.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:25,1396298425,522.0,132.0,253.0,0.0,77.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:10:31,1396298431,509.0,116.0,250.0,0.0,77.0,0.0,0.0,15.0,0.0,0.0
2014-04-01 02:10:38,1396298438,506.0,118.0,233.0,0.0,80.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:10:47,1396298447,552.0,123.0,290.0,0.0,74.0,1.0,0.0,0.0,0.0,10.0
2014-04-01 02:10:53,1396298453,506.0,125.0,255.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:10:59,1396298459,486.0,122.0,238.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:07,1396298467,492.0,123.0,237.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:16,1396298476,527.0,131.0,271.0,0.0,77.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:25,1396298485,504.0,125.0,250.0,0.0,80.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:31,1396298491,515.0,100.0,281.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:11:40,1396298500,1638.0,124.0,269.0,0.0,71.0,1111.0,0.0,14.0,0.0,0.0
2014-04-01 02:11:47,1396298507,1632.0,119.0,262.0,0.0,77.0,1078.0,0.0,0.0,45.0,0.0
2014-04-01 02:11:56,1396298516,1674.0,126.0,295.0,0.0,81.0,1108.0,0.0,14.0,0.0,0.0
2014-04-01 02:12:04,1396298524,1569.0,121.0,226.0,0.0,76.0,1089.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:12,1396298532,1588.0,120.0,248.0,0.0,79.0,1087.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:19,1396298539,1648.0,112.0,267.0,0.0,81.0,1112.0,0.0,14.0,0.0,0.0
2014-04-01 02:12:25,1396298545,518.0,118.0,245.0,0.0,83.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:12:32,1396298552,501.0,128.0,238.0,0.0,79.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:12:40,1396298560,404.0,1.0,280.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:13:25,1396298605,389.0,1.0,243.0,0.0,79.0,,0.0,0.0,0.0,9.0
2014-04-01 02:13:33,1396298613,399.0,1.0,262.0,0.0,80.0,1.0,0.0,14.0,0.0,0.0
2014-04-01 02:13:42,1396298622,368.0,1.0,211.0,0.0,84.0,0.0,0.0,14.0,0.0,0.0
2014-04-01 02:13:52,1396298632,357.0,1.0,227.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:02,1396298642,412.0,1.0,270.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:10,1396298650,341.0,1.0,213.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:20,1396298660,388.0,0.0,245.0,0.0,74.0,1.0,0.0,15.0,0.0,0.0
2014-04-01 02:14:29,1396298669,392.0,1.0,244.0,0.0,80.0,1.0,0.0,13.0,0.0,0.0
2014-04-01 02:14:37,1396298677,394.0,1.0,255.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:44,1396298684,690.0,1.0,555.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:14:53,1396298693,1771.0,1.0,549.0,0.0,83.0,1075.0,0.0,14.0,0.0,0.0
2014-04-01 02:14:59,1396298699,1801.0,1.0,543.0,0.0,77.0,1119.0,0.0,14.0,0.0,0.0
2014-04-01 02:15:07,1396298707,1831.0,1.0,623.0,0.0,82.0,1075.0,0.0,0.0,0.0,0.0
2014-04-01 02:15:14,1396298714,1794.0,1.0,566.0,0.0,77.0,1086.0,0.0,0.0,0.0,0.0
2014-04-01 02:15:23,1396298723,1758.0,1.0,529.0,0.0,82.0,1092.0,0.0,0.0,0.0,0.0
2014-04-01 02:15:29,1396298729,1886.0,1.0,576.0,0.0,82.0,1125.0,0.0,0.0,44.0,0.0
2014-04-01 02:15:37,1396298737,1877.0,1.0,600.0,0.0,73.0,1113.0,0.0,0.0,44.0,0.0
2014-04-01 02:15:44,1396298744,1903.0,1.0,664.0,0.0,79.0,1109.0,0.0,0.0,0.0,0.0
2014-04-01 02:15:51,1396298751,1768.0,1.0,558.0,0.0,82.0,1081.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:01,1396298761,1901.0,1.0,624.0,0.0,77.0,1103.0,0.0,0.0,45.0,0.0
2014-04-01 02:16:11,1396298771,1835.0,2.0,613.0,0.0,76.0,1090.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:18,1396298778,1836.0,1.0,612.0,0.0,79.0,1077.0,0.0,14.0,0.0,0.0
2014-04-01 02:16:26,1396298786,1823.0,1.0,575.0,0.0,81.0,1096.0,0.0,14.0,0.0,0.0
2014-04-01 02:16:35,1396298795,1891.0,1.0,623.0,0.0,81.0,1136.0,0.0,0.0,0.0,0.0
2014-04-01 02:16:44,1396298804,1924.0,1.0,662.0,0.0,79.0,1117.0,0.0,13.0,0.0,0.0
2014-04-01 02:16:52,1396298812,1763.0,1.0,511.0,0.0,77.0,1125.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:02,1396298822,1884.0,,650.0,0.0,77.0,1101.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:12,1396298832,820.0,1.0,682.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:22,1396298842,800.0,1.0,613.0,0.0,80.0,1.0,0.0,0.0,46.0,0.0
2014-04-01 02:17:28,1396298848,802.0,,665.0,0.0,82.0,1.0,0.0,0.0,0.0,0.0
2014-04-01 02:17:37,1396298857,738.0,1.0,597.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0
